TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	12/07/08
TIME	11:41:31
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-2
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	1500.0000
LASTX	300.0000
NPOINTS	601
FIRSTY	0.88267
MAXY	0.88597
MINY	0.06427
XYDATA
888.0000	69.078
886.0000	68.968
884.0000	68.86
882.0000	68.436
880.0000	68.061
878.0000	68.038
876.0000	67.617
874.0000	67.407
872.0000	67.24
870.0000	66.997
868.0000	66.726
866.0000	66.64
864.0000	66.411
862.0000	66.012
860.0000	66.421
858.0000	65.994
856.0000	65.372
854.0000	65.551
852.0000	65.918
850.0000	65.613
848.0000	64.783
846.0000	66.021
844.0000	65.763
842.0000	65.762
840.0000	66.092
838.0000	65.675
836.0000	65.484
834.0000	65.807
832.0000	65.547
830.0000	65.85
828.0000	65.563
826.0000	65.604
824.0000	65.401
822.0000	65.515
820.0000	65.555
818.0000	66.197
816.0000	65.829
814.0000	66.002
812.0000	66.074
810.0000	66.456
808.0000	66.354
806.0000	66.302
804.0000	66.245
802.0000	66.664
800.0000	66.384
798.0000	67.081
796.0000	66.766
794.0000	67.018
792.0000	67.23
790.0000	67.59
788.0000	67.141
786.0000	67.737
784.0000	67.604
782.0000	67.889
780.0000	67.882
778.0000	67.913
776.0000	68.185
774.0000	68.318
772.0000	68.164
770.0000	68.655
768.0000	69.031
766.0000	68.882
764.0000	69.129
762.0000	68.982
760.0000	69.174
758.0000	69.194
756.0000	69.063
754.0000	69.304
752.0000	69.617
750.0000	69.875
748.0000	69.76
746.0000	69.932
744.0000	70.015
742.0000	70.15
740.0000	69.82
738.0000	70.29
736.0000	70.222
734.0000	70.268
732.0000	70.477
730.0000	70.434
728.0000	70.498
726.0000	70.743
724.0000	70.621
722.0000	70.807
720.0000	70.758
718.0000	70.925
716.0000	70.996
714.0000	71.064
712.0000	71.107
710.0000	71.177
708.0000	71.132
706.0000	71.245
704.0000	71.194
702.0000	71.33
700.0000	71.514
698.0000	71.185
696.0000	71.383
694.0000	71.362
692.0000	71.355
690.0000	71.521
688.0000	71.855
686.0000	71.644
684.0000	71.941
682.0000	72.122
680.0000	72.196
678.0000	72.164
676.0000	72.315
674.0000	72.23
672.0000	72.548
670.0000	72.49
668.0000	72.419
666.0000	72.574
664.0000	72.72
662.0000	72.608
660.0000	72.613
658.0000	72.668
656.0000	72.837
654.0000	72.778
652.0000	72.709
650.0000	72.976
648.0000	73.053
646.0000	72.882
644.0000	72.968
642.0000	73.157
640.0000	73.228
638.0000	73.197
636.0000	73.189
634.0000	73.32
632.0000	73.289
630.0000	73.343
628.0000	73.526
626.0000	73.531
624.0000	73.449
622.0000	73.569
620.0000	73.515
618.0000	73.769
616.0000	73.623
614.0000	73.738
612.0000	73.596
610.0000	73.688
608.0000	73.851
606.0000	73.762
604.0000	74.061
602.0000	73.759
600.0000	74.028
598.0000	73.963
596.0000	73.895
594.0000	73.915
592.0000	73.999
590.0000	74.173
588.0000	74.003
586.0000	74.069
584.0000	74.239
582.0000	74.106
580.0000	74.17
578.0000	74.182
576.0000	74.136
574.0000	74.345
572.0000	74.139
570.0000	74.225
568.0000	74.289
566.0000	74.322
564.0000	74.437
562.0000	74.176
560.0000	74.439
558.0000	74.299
556.0000	74.207
554.0000	74.378
552.0000	74.384
550.0000	74.531
548.0000	74.344
546.0000	74.654
544.0000	74.465
542.0000	74.464
540.0000	74.5
538.0000	74.569
536.0000	74.441
534.0000	74.651
532.0000	74.754
530.0000	74.607
528.0000	74.756
526.0000	74.8
524.0000	74.581
522.0000	74.782
520.0000	74.581
518.0000	74.813
516.0000	74.8
514.0000	74.939
512.0000	74.957
510.0000	74.82
508.0000	75.014
506.0000	74.998
504.0000	74.935
502.0000	75.019
500.0000	75.352
498.0000	75.208
496.0000	75.129
494.0000	75.297
492.0000	75.318
490.0000	75.544
488.0000	75.725
486.0000	76.053
484.0000	76.126
482.0000	76.515
480.0000	76.573
478.0000	76.759
476.0000	76.924
474.0000	76.957
472.0000	77.073
470.0000	77.087
468.0000	77.17
466.0000	77.593
464.0000	77.804
462.0000	77.669
460.0000	77.817
458.0000	78.206
456.0000	78.096
454.0000	78.349
452.0000	78.461
450.0000	78.793
448.0000	78.905
446.0000	78.727
444.0000	78.966
442.0000	79.187
440.0000	79.343
438.0000	79.743
436.0000	79.555
434.0000	79.685
432.0000	79.993
430.0000	79.924
428.0000	79.556
426.0000	79.67
424.0000	79.787
422.0000	79.398
420.0000	79.71
418.0000	80.059
416.0000	79.474
414.0000	79.872
412.0000	80.076
410.0000	79.584
408.0000	79.86
406.0000	79.554
404.0000	79.888
402.0000	80.007
400.0000	80.013
398.0000	79.586
396.0000	79.805
394.0000	79.874
392.0000	80.735
390.0000	80.099
388.0000	80.71
386.0000	80.2
384.0000	80.562
382.0000	80.954
380.0000	81.01
378.0000	81.682
376.0000	80.718
374.0000	81.001
372.0000	81.576
370.0000	82.834
368.0000	82.299
366.0000	82.33
364.0000	82.542
362.0000	82.083
360.0000	81.391
358.0000	82.822
356.0000	82.449
354.0000	81.657
352.0000	82.591
350.0000	81.338
348.0000	81.648
346.0000	82.29
344.0000	79.423
342.0000	79.356
340.0000	79.45
338.0000	79.441
336.0000	75.93
334.0000	75.265
332.0000	73.919
330.0000	72.259
328.0000	70.533
326.0000	67.253
324.0000	64.137
322.0000	61.098
320.0000	56.936
318.0000	52.197
316.0000	47.107
314.0000	41.812
312.0000	35.533
310.0000	29.388
308.0000	23.791
306.0000	18.313
304.0000	13.436
302.0000	9.148
300.0000	6.427
