TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	12/07/03
TIME	14:57:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-2
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	1500.0000
LASTX	300.0000
NPOINTS	601
FIRSTY	0.86211
MAXY	0.86406
MINY	0.05206
XYDATA
888.0000	68.165
886.0000	67.89
884.0000	67.623
882.0000	67.459
880.0000	67.168
878.0000	66.719
876.0000	66.785
874.0000	66.45
872.0000	66.336
870.0000	65.978
868.0000	65.785
866.0000	65.619
864.0000	65.348
862.0000	65.142
860.0000	65.414
858.0000	65.431
856.0000	64.779
854.0000	65.734
852.0000	65.961
850.0000	64.388
848.0000	64.467
846.0000	64.993
844.0000	64.422
842.0000	64.912
840.0000	64.65
838.0000	64.218
836.0000	64.55
834.0000	64.565
832.0000	64.773
830.0000	65.043
828.0000	64.712
826.0000	64.325
824.0000	64.503
822.0000	65.091
820.0000	64.728
818.0000	64.883
816.0000	64.487
814.0000	65.046
812.0000	65.067
810.0000	65.112
808.0000	65.445
806.0000	65.326
804.0000	65.322
802.0000	65.592
800.0000	65.648
798.0000	66.145
796.0000	66.08
794.0000	65.834
792.0000	66.151
790.0000	66.217
788.0000	66.396
786.0000	66.028
784.0000	66.489
782.0000	67.072
780.0000	66.709
778.0000	67.067
776.0000	67.265
774.0000	67.355
772.0000	66.975
770.0000	67.608
768.0000	67.571
766.0000	67.68
764.0000	67.708
762.0000	67.992
760.0000	68.075
758.0000	67.929
756.0000	68.375
754.0000	68.554
752.0000	68.271
750.0000	68.425
748.0000	68.626
746.0000	68.613
744.0000	68.795
742.0000	68.686
740.0000	68.908
738.0000	69.015
736.0000	69.163
734.0000	69.21
732.0000	69.284
730.0000	69.401
728.0000	69.414
726.0000	69.381
724.0000	69.469
722.0000	69.578
720.0000	69.777
718.0000	69.757
716.0000	69.765
714.0000	69.808
712.0000	70.166
710.0000	69.769
708.0000	69.882
706.0000	69.964
704.0000	70.093
702.0000	70.006
700.0000	70.194
698.0000	70.108
696.0000	70.337
694.0000	70.183
692.0000	70.402
690.0000	70.494
688.0000	70.53
686.0000	70.669
684.0000	70.393
682.0000	70.731
680.0000	70.701
678.0000	70.74
676.0000	71.048
674.0000	71.191
672.0000	71.316
670.0000	71.163
668.0000	71.252
666.0000	71.272
664.0000	71.245
662.0000	71.609
660.0000	71.395
658.0000	71.633
656.0000	71.518
654.0000	71.418
652.0000	71.558
650.0000	71.487
648.0000	71.85
646.0000	71.688
644.0000	71.715
642.0000	71.78
640.0000	71.809
638.0000	71.879
636.0000	71.834
634.0000	72.051
632.0000	71.933
630.0000	72.015
628.0000	72.058
626.0000	72.187
624.0000	72.153
622.0000	72.167
620.0000	72.053
618.0000	72.25
616.0000	72.269
614.0000	72.173
612.0000	72.392
610.0000	72.382
608.0000	72.391
606.0000	72.443
604.0000	72.476
602.0000	72.484
600.0000	72.444
598.0000	72.526
596.0000	72.584
594.0000	72.697
592.0000	72.532
590.0000	72.687
588.0000	72.661
586.0000	72.647
584.0000	72.639
582.0000	72.58
580.0000	72.761
578.0000	72.86
576.0000	72.811
574.0000	72.758
572.0000	72.736
570.0000	72.719
568.0000	72.86
566.0000	72.966
564.0000	72.752
562.0000	72.865
560.0000	72.959
558.0000	72.787
556.0000	72.846
554.0000	72.848
552.0000	72.869
550.0000	72.938
548.0000	72.833
546.0000	73.012
544.0000	73.035
542.0000	72.984
540.0000	72.907
538.0000	73.076
536.0000	73.149
534.0000	72.935
532.0000	72.961
530.0000	72.927
528.0000	72.993
526.0000	73.134
524.0000	72.962
522.0000	73.059
520.0000	72.913
518.0000	73.273
516.0000	72.869
514.0000	73.043
512.0000	73.229
510.0000	73.147
508.0000	73.058
506.0000	73.118
504.0000	73.183
502.0000	73.438
500.0000	73.425
498.0000	73.26
496.0000	73.294
494.0000	73.602
492.0000	73.425
490.0000	73.426
488.0000	73.691
486.0000	73.947
484.0000	73.87
482.0000	74.01
480.0000	74.174
478.0000	74.117
476.0000	74.233
474.0000	74.285
472.0000	74.403
470.0000	74.672
468.0000	74.826
466.0000	74.614
464.0000	74.749
462.0000	74.877
460.0000	74.652
458.0000	74.722
456.0000	74.966
454.0000	75.374
452.0000	75.2
450.0000	75.203
448.0000	75.401
446.0000	75.607
444.0000	75.563
442.0000	75.696
440.0000	76.141
438.0000	75.883
436.0000	76.065
434.0000	76.02
432.0000	76.115
430.0000	76.125
428.0000	75.666
426.0000	76.021
424.0000	75.747
422.0000	75.869
420.0000	75.619
418.0000	75.806
416.0000	75.828
414.0000	76.541
412.0000	75.826
410.0000	75.905
408.0000	75.805
406.0000	75.812
404.0000	75.679
402.0000	75.554
400.0000	75.064
398.0000	75.653
396.0000	75.478
394.0000	75.649
392.0000	75.536
390.0000	75.32
388.0000	75.532
386.0000	75.206
384.0000	74.895
382.0000	75.399
380.0000	75.714
378.0000	75.632
376.0000	75.08
374.0000	76.058
372.0000	75.677
370.0000	76.094
368.0000	75.567
366.0000	75.472
364.0000	76.271
362.0000	75.211
360.0000	75.181
358.0000	75.061
356.0000	75.064
354.0000	75.881
352.0000	74.699
350.0000	74.206
348.0000	73.194
346.0000	73.181
344.0000	71.547
342.0000	72.95
340.0000	70.481
338.0000	70.24
336.0000	68.051
334.0000	68.067
332.0000	66.726
330.0000	63.932
328.0000	62.007
326.0000	59.28
324.0000	57.036
322.0000	54.767
320.0000	49.796
318.0000	45.478
316.0000	40.82
314.0000	35.875
312.0000	30.316
310.0000	25.532
308.0000	19.987
306.0000	15.014
304.0000	10.976
302.0000	7.688
300.0000	5.206
